Operation_Unique_Identifier,Operation_Local_Identifier,Operation_Name_English,Operation_Name_Programme_Language,Country,Operation_Start_Date,Operation_End_Date,Cofinancing_Rate,Total_Eligible_Expenditure_amount,Total_Eligible_Expenditure_Currency,Project_EU_Budget,Beneficiary_Unique_Identifier,Location_Indicator_latitude_longitude,Category_Of_Intervention,Category_Label,Thematic_Objective_ID,Thematic_Objective_Label,Policy_Objective_ID,Policy_Objective_Label,Specific_Objective_ID,Specific_Objective_Label,Fund_Code,Fund_Name,Programme_Code,Programme_Name,Postal_Code,LAU_IDs,LAU_Labels,NUTS1_Label,NUTS2_Label,NUTS3_Label,NUTS1_Code,NUTS2_Code,NUTS3_Code,Programming_Period,Operation_Summary_English,Operation_Summary_Programme_Language,ManagingAuthority,Image_URL,InfoRegio_ID,InfoRegio_URL,CountryCode
https://linkedopendata.eu/entity/Q7511628,2021FR16FFPR005_174030,FQ4 2022 - Lot 76 - Administration and security of computer networks and systems - CORREZE,FQ4 2022 - Lot 76 - Métiers de l'administration et de la sécurité des réseaux et systèmes informatiques - CORREZE,France,23/06/2023,31/10/2024,60.0,245420.0,EUR,147252.0,https://linkedopendata.eu/entity/Q2545771,"45.1451095,1.5187709",140.0,Support for labour market matching and transitions,,,PO04,Social Europe,ESO4.7,ESO4.7,ESF+,European Social Fund Plus,2021FR16FFPR005,Nouvelle-Aquitaine ERDF-ESF+,19100,FR_19031,Brive-la-Gaillarde,,,Corrèze,,,FRI21,2021-2027,"The project targets actions that meet a need for qualifications and/or skills of companies and audiences located in the Nouvelle-Aquitaine Region. The operation aims to facilitate the professional integration and the return to employment of this public. The training ""Methods of administration and security of networks and computer systems - CORREZE"" includes a maximum duration of 21,700 hours in the center and 7,000 hours in the company. The project foresees 2 sessions and 20 trainees in total.","Le projet cible des actions qui répondent à un besoin de qualification et/ou de compétences des entreprises et des publics situés en Région Nouvelle-Aquitaine. L'opération vise à faciliter l'insertion professionnelle et le retour à l'emploi de ce public. La formation ""Métiers de l'administration et de la sécurité des réseaux et systèmes informatiques - CORREZE"" comprend une durée maximale de 21 700 heures en centre et 7 000 heures en entreprise. Le projet prévoit 2 sessions et 20 stagiaires au total.",,,,,FR
https://linkedopendata.eu/entity/Q7357388,2021FR05FFPR001_IDF001770,Internship of discovery of the professional path post 3rd 2023-2024,Stage de découverte de la voie professionnelle post 3ème 2023-2024,France,01/06/2023,31/03/2024,40.0,519321.6,EUR,207728.64,https://linkedopendata.eu/entity/Q7337060,"48.8588897,2.320041",149.0,Support for primary to secondary education (excluding infrastructure),,,PO04,Social Europe,ESO4.6,ESO4.6,ESF+,European Social Fund Plus,2021FR05FFPR001,Île-de-France et bassin de la Seine - ERDF/ESF+,,FR_75056,Paris,,,Paris,,,FR101,2021-2027,"The project ""Discovery course of the professional path post 3rd 2023-2024"" of the association ""S'orient Ensemble"" offers a punctual support (one week) for 560 students of 4th SEGPA or 3rd in orientation questioning, from the IDF region. This approach aims to help guidance and career discovery by presenting possible vocational training post-3e because poor guidance is a risk of early school leaving (received ideas, social representations, parental pressure, difficulty in geographical mobility make the guidance process complex). It offers a reflection on professional characteristics and human skills, assistance in the identification of training and the search for training places, visits to CFA or professional high schools. This project proposes a link with the devices present on the territory (Information and Guidance Centres, Local Missions, etc.) in order to create a local context to avoid dropping out or find quick hook-up solutions. It also aims to build a positive representation of the professional path. School leaders set their own expectations for this system and its integration into the Avenir course (set up for each student from the sixth to the final year).","Le projet ""Stage de découverte de la voie professionnelle post 3ème 2023-2024"" de l'association ""S'orienter Ensemble"" propose un accompagnement ponctuel (une semaine) à destination de 560 élèves de 4e SEGPA ou 3ème en questionnement d'orientation, de la région IDF. Cette démarche entend aider à l'orientation et à la découverte professionnelle en présentant les formations professionnelles possibles post-3e car une mauvaise orientation est un risque de décrochage scolaire (idées reçues, représentations sociales, pression parentale, difficulté à la mobilité géographique rendent complexe le processus d'orientation). Il propose une réflexion autour des caractéristiques professionnelles et des compétences humaines, une aide à l'identification d'une formation et à la recherche de lieux de formations, des visites en CFA ou en lycées pro. Ce projet propose un lien avec les dispositifs présents sur le territoire (Centres d’information et d’orientation, Missions locales,...) afin de créer un contexte local permettant d’éviter le décrochage ou trouver des solutions de raccrochage rapide. Il vise également à la construction d'une représentation positive de la voie professionnelle. Les chefs d'établissements définissent eux-mêmes leurs attentes par rapport à ce dispositif et à son intégration dans le parcours Avenir (mis en place pour chaque élève de la sixième à la terminale).",,,,,FR
https://linkedopendata.eu/entity/Q7358201,2021FR16FFPR014_RGE001317,Programme for the management of natural areas protected by CEN Lorraine programme 2022_Years 2022-2023,Programme de gestion des espaces naturels protégés par le CEN Lorraine programme 2022_Années 2022-2023,France,01/05/2022,30/04/2023,32.44,361884.56,EUR,117407.88,https://linkedopendata.eu/entity/Q3772367,"45.244697,0.4949079",79.0,"Nature and biodiversity protection, natural heritage and resources, green and blue infrastructure",,,PO02,"Greener, carbon-free Europe",RSO2.7,RSO2.7,ERDF,European Regional Development Fund,2021FR16FFPR014,Grand Est - ERDF-ESF+-JTF,,FR_24553,Tocane-Saint-Apre,,,Dordogne,,,FRI11,2021-2027,"The management programme of the 158 protected natural areas for the period 2022-2023 carried out by CEN Lorraine aims to implement the ecological management operations provided for in the management plans for each area. The aim is to maintain these sites, rich in biodiversity, in good ecological status by improving their management.","Le programme de gestion des 158 espaces naturels protégés pour la période 2022-2023 porté par le CEN Lorraine a pour objectif de mettre en œuvre les opérations de gestion écologique prévues dans les plans de gestion de chaque espace. Il s'agit de maintenir ces sites, riches en biodiversité, dans un bon état écologique en améliorant leur gestion.",,,,,FR
https://linkedopendata.eu/entity/Q7358788,2021FR16FFPR014_RGE006182,Professional Worker Training in Eco-Construction at the Boofzheim Eco-Place,Formation Ouvrier·ère Professionnel·le en Éco Construction à l'éco lieu de Boofzheim,France,02/12/2024,04/09/2025,20.0,131663.0,EUR,26332.6,https://linkedopendata.eu/entity/Q7337289,"48.3323342,7.6805338",151.0,Support for adult education (excluding infrastructure),,,PO04,Social Europe,ESO4.7,ESO4.7,ESF+,European Social Fund Plus,2021FR16FFPR014,Grand Est - ERDF-ESF+-JTF,,FR_67055,Boofzheim,,,Bas-Rhin,,,FRF11,2021-2027,"Based in Embrun and created in 1993, Le Gabion is an association governed by local law whose vocation is the conservation of heritage and know-how, the promotion of eco-construction, research and experimentation on all projects aimed at promoting ecology in the building sector. This training is aimed at 10 jobseekers whose aim is to work in a developing sector: Eco Construction. This qualification, which may be initial, is level 3, it makes it possible to obtain the status of skilled workers or to settle with the Chamber of Trades as a craftsman or with the Chamber of Commerce and Industry as a self-entrepreneur. The duration of the training is 1,200 hours (800 hours in the centre and 400 hours in the company). This is the first European certification that allows us to train our craftsmen of tomorrow. It aims to provide learners with a global vision of the construction of the building by respecting the rules of bio-climatism, thermal and energy regulations in force and anticipating environmental regulations 2020 (RE 2020). It addresses through practice the mastery of different construction techniques to achieve the best efficiency/carbon footprint/pollution/waste ratio over the life cycle of buildings. The Gabion is with two other training centers writing this certification within the Eco-Build Federation.","Basé à Embrun et créé en 1993, Le Gabion est une association de droit local ayant pour vocation la conservation du patrimoine et des savoir-faire, la promotion de l’éco-construction, la recherche et l’expérimentation sur tous les projets visant à favoriser l’écologie dans le secteur du bâtiment. Cette formation s'adresse à 10 demandeurs d'emploi qui ont pour but de travailler dans un secteur en développement : l'Éco Construction. Cette qualification, qui pourra être initiale, est de niveau 3, elle permet d'obtenir le statut d'ouvrier·ères qualifié·es ou de s'installer auprès de la Chambre des Métiers comme artisan·e ou encore auprès de la Chambre de Commerce et de l'Industrie comme auto-entrepreneur·se. La durée de la formation est de 1 200h (800 h en centre et 400 h en entreprise). C'est la première certification Européenne qui permet de former nos artisans de demain. Elle a pour but d'apporter aux apprenants une vision globale de la construction du bâtiment en respectant les règles de bio-climatisme, les règlementations thermiques et énergétiques en vigueur et à anticiper la réglementation environnementale 2020 (RE 2020). Elle aborde par la pratique la maîtrise des différentes techniques constructives pour atteindre le meilleur ratio efficience/empreinte carbone/pollution/déchets sur le cycle de vie des constructions. Le Gabion est avec deux autres centres de formation rédacteur de cette certification au sein de la fédération Éco-construire.",,,,,FR
https://linkedopendata.eu/entity/Q7356683,2021FR16FFPR017_BFC000705,Varzy 2 - Wood heating and heating network,Varzy 2 - Chaufferie bois et réseau de chaleur,France,10/08/2022,09/08/2027,35.08,2317803.88,EUR,813128.64,https://linkedopendata.eu/entity/Q3773837,"47.3589895,3.3864431",49.0,Renewable energy: biomass,,,PO02,"Greener, carbon-free Europe",RSO2.2,RSO2.2,ERDF,European Regional Development Fund,2021FR16FFPR017,Bourgogne-Franche-Comté - ERDF-ESF+,,FR_58304,Varzy,,,Nièvre,,,FRC12,2021-2027,"The municipality of Varzy wants to set up a second district heating network. It will run on wood, an abundant and competitive local resource. Varzy gathers in a limited perimeter many communal buildings (town hall, museum, associated housing, schools, gymnasium), buildings of the departmental council (the college and its boarding school), the Region (ironworks high school) as well as permanent consumers of heat, in particular the EHPAD . This configuration is very conducive to the establishment of a district heating network. Installation of 3 biomass boilers of 300 kW or total wood power of 900 kW (gas backup for 1800 kW)","La commune de Varzy souhaite mettre en place un second réseau de chaleur. Il fonctionnera au bois, ressource locale abondante et compétitive. Varzy réunit dans un périmètre limité de nombreux bâtiments communaux (Mairie, musée, logements associés, écoles, gymnase), des bâtiments du conseil départemental (le collège et son internat), de la Région (Lycée de la ferronnerie) ainsi que des consommateurs permanents de chaleur, notamment l'EHPAD . Cette configuration est très propice à l'établissement d'un réseau de chaleur. Installation de 3 chaudières biomasse de 300 kW soit total puissance bois de 900 kW (appoint secours gaz pour 1800 kW)",,,,,FR
https://linkedopendata.eu/entity/Q7356800,2021FR16FFPR017_BFC002844,NEOMICS,NEOMICS,France,01/09/2023,31/12/2025,70.0,2327733.9,EUR,1629413.73,https://linkedopendata.eu/entity/Q6829430,"47.2780872,4.2224863",4.0,"Investment in fixed assets, including research infrastructure, in public research centres and higher education directly linked to research and innovation activities",,,PO01,Smarter Europe,RSO1.1,RSO1.1,ERDF,European Regional Development Fund,2021FR16FFPR017,Bourgogne-Franche-Comté - ERDF-ESF+,,FR_21584,Saulieu,,,Côte-d’Or,,,FRC11,2021-2027,"NEOMICS is a multi-omics technology center that will conduct large-scale research projects in the field of precision medicine, with a focus on genomic medicine, serving the inhabitants of the Bourgogne Franche-Comté (BFC) region. The main achievements of the centre will be: 1) Coordinating the PERIGENOMED pilot project that will evaluate the extension of neonatal screening to more than 100 rare genetic diseases treatable before the age of 5, using genome sequencing. This project will make it possible to detect these diseases early in order to take appropriate measures before the onset of symptoms and to avoid negative consequences for children's health. The extension of neonatal screening to a greater number of diseases represents a major public health issue, as rare diseases affect many French people and are responsible for a high percentage of deaths in children. 2) Expansion of the MultiOmixCARE Priority Research Project to combat the diagnostic impasse in rare diseases with neurodevelopmental disorders. This project aims to develop an integrated genomic approach to solving the diagnostic problems faced by approximately 40% of patients with rare diseases with neurodevelopmental disorders. The NEOMICS centre will extend this project to all patients in the CFB region facing this diagnostic impasse.","NEOMICS est un centre de technologies multi-omiques qui permettra de mener des projets de recherche de grande envergure dans le domaine de la médecine de précision, en mettant l'accent sur la médecine génomique, au service des habitants de la région Bourgogne Franche-Comté (BFC). Les principales réalisations du centre seront : 1) La coordination du projet pilote PERIGENOMED qui évaluera l'extension du dépistage néonatal à plus d'une centaine de maladies génétiques rares traitables avant l'âge de 5 ans, en utilisant le séquençage du génome. Ce projet permettra de détecter précocement ces maladies afin de prendre des mesures appropriées avant l'apparition des symptômes et d'éviter les conséquences négatives pour la santé des enfants. L'extension du dépistage néonatal à un plus grand nombre de maladies représente un enjeu majeur de santé publique, car les maladies rares touchent de nombreux Français et sont responsables d'un pourcentage élevé de décès chez les enfants. 2) L'élargissement du Projet Prioritaire de Recherche MultiOmixCARE pour lutter contre l'impasse diagnostique dans les maladies rares avec troubles neurodéveloppementaux. Ce projet vise à développer une approche génomique intégrée pour résoudre les problèmes de diagnostic rencontrés par environ 40 % des patients atteints de maladies rares avec troubles neurodéveloppementaux. Le centre NEOMICS permettra d'étendre ce projet à tous les patients de la région BFC confrontés à cette impasse diagnostique.",,,,,FR
https://linkedopendata.eu/entity/Q7357827,2021FR16FFPR004_OCC007393,High Density LiDAR Airborne Acquisition,Acquisition aéroportée LiDAR Haute Densité,France,01/02/2021,31/03/2025,49.53,4037977.0,EUR,2000000.0,https://linkedopendata.eu/entity/Q3763063,"43.6487851,2.3435684",16.0,"Government ICT solutions, e-services, applications",,,PO01,Smarter Europe,RSO1.2,RSO1.2,ERDF,European Regional Development Fund,2021FR16FFPR004,Occitanie ERDF-ESF+,,FR_81128,Lacrouzette,,,Tarn,,,FRJ27,2021-2027,"To meet the needs of observation and spatial analysis in many areas of public action or the private sector, the High Density LiDAR operation, led by INIFG, aims to achieve high-precision 3D digital coverage throughout the territory of Occitanie.","Pour répondre aux besoins d'observation et d'analyse spatiale dans de nombreux domaines de l'action publique ou du secteur privé, l'opération LiDAR Haute Densité, piloté par l'INIGF, vise à réaliser une couverture numérique 3D de grande précision sur l'ensemble du territoire de l'Occitanie.",,,,,FR
https://linkedopendata.eu/entity/Q7512338,2021FR16FFPR005_401630,"AMPLI: Structuring and professionalisation of an artistic, cultural and pedagogical activity offering at the Botanical Garden of the Silver Coast","AMPLI: Structuration et professionnalisation d'une offre d'animation du Jardin botanique de la Côte d'Argent , à vocation artistique, culturelle et pédagogique",France,01/04/2025,31/03/2026,22.82,87625.0,EUR,20000.0,https://linkedopendata.eu/entity/Q7511277,"43.8490216,-1.2741068",138.0,Support for social economy and social enterprises,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021FR16FFPR005,Nouvelle-Aquitaine ERDF-ESF+,40550,FR_40150,Léon,,,Landes,,,FRI13,2021-2027,"The association Les amis des jardins de la côte d'argent, based in Léon(40) was created in 2019 and aims to animate a botanical garden in Léon, by the sea, in the heart of a forest of several hectares. This garden aims to offer a space of encounter, exchange and learning centered on nature and biodiversity. By opening its doors to a wide public, the association wishes to raise awareness among residents and visitors, from the youngest to the oldest, about environmental issues, while promoting social ties. The range of services developed by the association is based on a number of economic services and activities: 1. Guided tours and educational workshops 2. Cultural and artistic events 3. Training and awareness (workshops and hands-on training) 4. Sustainable Tourism and Recreation 5. Rental Spaces 6. Restoration and well-being (herbal tea bar and tea room, with small restoration) Following a prefiguration phase and support of the project by an incubator, the association has defined for the coming months a 12-month seed period to allow it to set up the conditions for the sustainability of its activity: structuring (creation of management and monitoring tools, HR organisation, etc.); professionalisation (integration of the employer function and creation of the first part-time salaried job) and modelling (validation of a service offer, pricing, target clientele, etc.)","L'association Les amis des jardins de la côte d'argent, basée à Léon(40) a été crée en 2019 et se donne pour vocation d'animer un jardin botanique à Léon, en bord de mer, au coeur d'une forêt de plusieurs hectares. Ce jardin vise à offrir un espace de rencontre, d'échange et d'apprentissage centré sur la nature et la biodiversité. En ouvrant ses portes à un large public, l'association souhaite sensibiliser les habitants et visiteurs, des plus jeunes aux plus âgés, aux enjeux environnementaux, tout en favorisant le lien social. L'offre de services développée par l'association s'articule autour de plusieurs services et activités économiques : 1. Visites guidées et ateliers pédagogiques 2. Événements culturels et artistiques 3. Formation et sensibilisation (ateliers et de formations pratiques) 4. Tourisme durable et loisirs 5. Espaces de location 6. Restauration et bien-être (bar à tisane et salon de thé, avec petite restauration) Suite à une phase de préfiguration et un accompagnement du projet par un incubateur, l'association a défini pour les mois à venir une période d'amorçage de 12 mois pour lui permettre de mettre en place les conditions de pérennisation de son activité: structuration(création des outils de gestion et de suivi, organisation RH,...) ; professionnalisation (intégration fonction employeur et création du premier emploi salarié à temps partiel) et modélisation (validation d'une offre de services, tarification, clientèles visées...)",,,,,FR
https://linkedopendata.eu/entity/Q7355192,2021FR16FFPR011_00013113-2,"2023-CT Water Fare, Maulne and Brûle-Choux - Year 2023 - Animation","2023-CT Eau Fare, Maulne et Brûle-Choux - Année 2023 - Animation",France,01/01/2023,31/12/2025,20.0,170800.0,EUR,34160.0,https://linkedopendata.eu/entity/Q7354000,"47.5490251,1.7324062",64.0,"Water management and water resource conservation (including river basin management, specific climate change adaptation measures, reuse, leakage reduction)",,,PO02,"Greener, carbon-free Europe",RSO2.5,RSO2.5,ERDF,European Regional Development Fund,2021FR16FFPR011,Centre-Val de Loire - ERDF-ESF+,,FR_41152,Montrieux-en-Sologne,,,Loir-et-Cher,,,FRB05,2021-2027,,,,,,,FR
https://linkedopendata.eu/entity/Q7512086,2021FR16FFPR005_127230,AIGLE project,Projet AIGLE,France,30/09/2022,31/03/2025,15.96,2625462.04,EUR,418911.71,https://linkedopendata.eu/entity/Q7511199,"44.8313054,-0.6794484",21.0,"SME business development and internationalisation, including productive investments",,,PO01,Smarter Europe,RSO1.3,RSO1.3,ERDF,European Regional Development Fund,2021FR16FFPR005,Nouvelle-Aquitaine ERDF-ESF+,33700,FR_33281,Mérignac,,,Gironde,,,FRI12,2021-2027,"Aerospacelab SAS proposes to develop a propulsion system based on reputed green propellant to meet the needs of satellite platforms in the 100 to 250kg range (""SmallSat""). The realization of this project would then allow, in the medium term, the development of a space platform dedicated to logistics operations.","Aerospacelab SAS propose de développer un système propulsif basé sur des ergols réputés verts pour répondre au besoin des plateformes satellites de la gamme 100 à 250kg (« SmallSat »). La réalisation de ce projet permettrait par la suite, à moyen terme, le développement d'une plateforme spatiale dédiée aux opérations de logistique.",,,,,FR
